Date,Open,High,Low,Close,Adj Close,Volume,Labels
2002-02-07,1.760714,1.806429,1.72,1.735714,1.162343,86958200,hold
2002-02-08,1.742857,1.76,1.669286,1.716429,1.149428,88832800,hold
2002-02-11,1.709286,1.785714,1.695714,1.784286,1.19487,99650600,hold
2002-02-12,1.761429,1.788571,1.746429,1.765,1.181955,56070000,hold
2002-02-13,1.766429,1.802857,1.760714,1.786429,1.196305,78218000,sell
2002-02-14,1.7892860000000002,1.802143,1.741429,1.757143,1.176693,65042600,hold
2002-02-15,1.752143,1.784286,1.703571,1.707143,1.14321,65046800,hold
2002-02-19,1.697143,1.705,1.605714,1.615714,1.081984,97564600,hold
2002-02-20,1.626429,1.657143,1.596429,1.652143,1.106378,71360800,hold
2002-02-21,1.637143,1.642857,1.532143,1.535714,1.028411,111687800,buy
2002-02-22,1.547143,1.639286,1.535714,1.624286,1.087724,101619000,hold
2002-02-25,1.632143,1.765714,1.597143,1.7007139999999998,1.1389049999999998,106712200,hold
2002-02-26,1.707857,1.740714,1.660714,1.690714,1.132208,65032800,hold
2002-02-27,1.71,1.732143,1.495714,1.568571,1.050414,257539800,hold
2002-02-28,1.582143,1.613571,1.525,1.55,1.037978,114234400,buy
2002-03-01,1.566429,1.6785709999999998,1.558571,1.675,1.121685,87248000,hold
2002-03-04,1.661429,1.755714,1.625714,1.735,1.161865,87064600,hold
2002-03-05,1.725,1.745,1.671429,1.680714,1.125512,68675600,hold
2002-03-06,1.677143,1.738571,1.637857,1.719286,1.151342,56551600,hold
2002-03-07,1.7185709999999998,1.752143,1.6864290000000002,1.741429,1.1661700000000002,64562400,hold
2002-03-08,1.767143,1.792143,1.735714,1.761429,1.179563,67443600,hold
2002-03-11,1.757143,1.795714,1.721429,1.79,1.198697,65696400,sell
2002-03-12,1.750714,1.767143,1.721429,1.765714,1.182433,63513800,hold
2002-03-13,1.740714,1.775,1.725,1.749286,1.171431,50191400,hold
2002-03-14,1.735714,1.757143,1.705,1.745,1.168562,54324200,hold
2002-03-15,1.747143,1.782857,1.732143,1.782143,1.193435,60225200,hold
2002-03-18,1.782143,1.7892860000000002,1.737143,1.767143,1.18339,76139000,hold
2002-03-19,1.763571,1.807143,1.735714,1.775,1.188652,60586400,hold
2002-03-20,1.761429,1.795714,1.75,1.78,1.192,73579800,hold
2002-03-21,1.704286,1.735714,1.661429,1.733571,1.160908,154088200,hold
2002-03-22,1.73,1.754286,1.705,1.720714,1.152298,50548400,hold
2002-03-25,1.719286,1.720714,1.66,1.667857,1.116902,65707600,buy
2002-03-26,1.657143,1.6885709999999998,1.642857,1.675714,1.122163,64460200,hold
2002-03-27,1.667857,1.694286,1.661429,1.6764290000000002,1.122642,31925600,hold
2002-03-28,1.692857,1.705714,1.675714,1.690714,1.132208,27113800,hold
2002-04-01,1.67,1.764286,1.662857,1.747143,1.169997,49761600,hold
2002-04-02,1.714286,1.735714,1.705,1.719286,1.151342,50948800,hold
2002-04-03,1.717857,1.749286,1.685714,1.6964290000000002,1.136035,53632600,buy
2002-04-04,1.690714,1.7892860000000002,1.690714,1.778571,1.191043,84624400,sell
2002-04-05,1.782143,1.7992860000000002,1.721429,1.767143,1.18339,69587000,hold
2002-04-08,1.725714,1.762857,1.6985709999999998,1.754286,1.17478,65378600,hold
2002-04-09,1.756429,1.785714,1.715,1.721429,1.152777,47882800,hold
2002-04-10,1.729286,1.782143,1.715,1.761429,1.179563,56245000,hold
2002-04-11,1.787857,1.8,1.767857,1.775714,1.18913,101813600,hold
2002-04-12,1.786429,1.797857,1.755,1.79,1.198697,80060400,hold
2002-04-15,1.79,1.796429,1.771429,1.785714,1.195827,74842600,hold
2002-04-16,1.796429,1.856429,1.794286,1.838571,1.231223,153644400,hold
2002-04-17,1.852143,1.869286,1.812857,1.865,1.248921,99062600,sell
2002-04-18,1.821429,1.822857,1.777143,1.815,1.215438,100427600,hold
2002-04-19,1.820714,1.820714,1.780714,1.784286,1.19487,93851800,hold
2002-04-22,1.774286,1.780714,1.730714,1.752143,1.173345,67356800,hold
2002-04-23,1.752857,1.77,1.720714,1.732143,1.159951,58367400,hold
2002-04-24,1.735714,1.75,1.691429,1.697857,1.136992,35112000,hold
2002-04-25,1.682857,1.738571,1.682143,1.722857,1.153733,48550600,hold
2002-04-26,1.734286,1.740714,1.642857,1.643571,1.100639,76245400,buy
2002-04-29,1.654286,1.7185709999999998,1.649286,1.711429,1.14608,68072200,hold
2002-04-30,1.7064290000000002,1.741429,1.6964290000000002,1.733571,1.160908,70240800,sell
2002-05-01,1.735,1.735,1.6685709999999998,1.712857,1.147037,53676000,hold
2002-05-02,1.7007139999999998,1.738571,1.685714,1.692143,1.133165,59836000,hold
2002-05-03,1.683571,1.715714,1.673571,1.679286,1.124555,57695400,hold
2002-05-06,1.667857,1.6785709999999998,1.604286,1.617857,1.083419,62416200,hold
2002-05-07,1.638571,1.639286,1.5814290000000002,1.605,1.074809,60687200,buy
2002-05-08,1.657143,1.751429,1.645714,1.740714,1.165691,109170600,hold
2002-05-09,1.732143,1.739286,1.7,1.727857,1.157082,56154000,hold
2002-05-10,1.735,1.735,1.641429,1.665714,1.115467,58849000,hold
2002-05-13,1.68,1.720714,1.638571,1.71,1.145123,66402000,hold
2002-05-14,1.746429,1.834286,1.73,1.829286,1.225005,131626600,sell
2002-05-15,1.812143,1.855714,1.774286,1.805714,1.2092200000000002,83956600,hold
2002-05-16,1.79,1.817857,1.767857,1.800714,1.205871,56763000,hold
2002-05-17,1.820714,1.841429,1.757857,1.786429,1.196305,59123400,hold
2002-05-20,1.755,1.780714,1.752143,1.767143,1.18339,67478600,hold
2002-05-21,1.773571,1.785714,1.671429,1.675714,1.122163,70247800,buy
2002-05-22,1.669286,1.740714,1.665714,1.737143,1.1633,72718800,hold
2002-05-23,1.746429,1.802857,1.719286,1.798571,1.204437,92349600,hold
2002-05-24,1.785,1.785,1.711429,1.725,1.155168,41543600,hold
2002-05-28,1.692143,1.728571,1.673571,1.712857,1.147037,37429000,hold
2002-05-29,1.7085709999999998,1.745714,1.675,1.712857,1.147037,55448400,hold
2002-05-30,1.697857,1.741429,1.679286,1.728571,1.15756,49093800,hold
2002-05-31,1.720714,1.732143,1.662857,1.6642860000000002,1.11451,91373800,hold
2002-06-03,1.670714,1.675,1.612857,1.636429,1.095855,58777600,hold
2002-06-04,1.634286,1.645714,1.584286,1.627143,1.0896370000000002,86955400,hold
2002-06-05,1.630714,1.630714,1.596429,1.622857,1.086767,69270600,hold
2002-06-06,1.64,1.659286,1.574286,1.582857,1.0599809999999998,64999200,hold
2002-06-07,1.554286,1.567143,1.495,1.528571,1.023628,153094200,hold
2002-06-10,1.534286,1.56,1.524286,1.534286,1.027454,69393800,hold
2002-06-11,1.545714,1.55,1.457857,1.461429,0.978664,87374000,hold
2002-06-12,1.457857,1.482143,1.4242860000000002,1.435,0.960966,132179600,hold
2002-06-13,1.43,1.432143,1.384286,1.395714,0.934658,88020800,hold
2002-06-14,1.374286,1.454286,1.2935709999999998,1.435714,0.961444,106225000,hold
2002-06-17,1.445714,1.473571,1.417857,1.467143,0.982491,81152400,hold
2002-06-18,1.4585709999999998,1.470714,1.427143,1.439286,0.963836,88340000,hold
2002-06-19,1.240714,1.257143,1.205714,1.222857,0.818902,427366800,hold
2002-06-20,1.226429,1.257143,1.203571,1.222143,0.8184239999999999,99159200,hold
2002-06-21,1.212143,1.249286,1.199286,1.203571,0.805987,111294400,hold
2002-06-24,1.197857,1.266429,1.192857,1.233571,0.8260770000000001,107983400,hold
2002-06-25,1.242857,1.262857,1.204286,1.224286,0.819859,75300400,hold
2002-06-26,1.2,1.235,1.141429,1.182143,0.791637,139738200,buy
2002-06-27,1.199286,1.233571,1.172857,1.2185709999999998,0.816032,62914600,hold
2002-06-28,1.221429,1.272857,1.214286,1.265714,0.847601,67464600,hold
2002-07-01,1.265,1.277143,1.217857,1.2185709999999998,0.816032,55672400,hold
2002-07-02,1.216429,1.225714,1.202143,1.21,0.810292,76297200,hold
2002-07-03,1.2007139999999998,1.262857,1.1964290000000002,1.253571,0.83947,49757400,hold
2002-07-05,1.265,1.339286,1.265,1.338571,0.8963909999999999,40412400,sell
2002-07-08,1.322857,1.329286,1.262857,1.286429,0.8614729999999999,52801000,hold
2002-07-09,1.292143,1.306429,1.247143,1.252143,0.838514,56687400,hold
2002-07-10,1.265,1.297857,1.232143,1.237143,0.828468,51720200,hold
2002-07-11,1.232857,1.310714,1.212143,1.307143,0.875345,93419200,hold
2002-07-12,1.325,1.342143,1.232857,1.250714,0.837557,110873000,hold
2002-07-15,1.245,1.328571,1.2007139999999998,1.302143,0.8719969999999999,73998400,hold
2002-07-16,1.296429,1.326429,1.257857,1.275714,0.854299,111692000,hold
2002-07-17,1.152143,1.157143,1.085,1.116429,0.747631,303871400,hold
2002-07-18,1.107143,1.111429,1.0535709999999998,1.070714,0.717017,139865600,hold
2002-07-19,1.05,1.0835709999999998,1.037857,1.068571,0.7155819999999999,96301800,hold
2002-07-22,1.0535709999999998,1.085,1.0435709999999998,1.065714,0.713669,107724400,hold
2002-07-23,1.064286,1.080714,1.0314290000000002,1.033571,0.692144,99972600,hold
2002-07-24,1.023571,1.087143,1.017857,1.0857139999999998,0.727062,101648400,hold
2002-07-25,1.066429,1.067857,1.000714,1.025714,0.686883,119838600,hold
2002-07-26,1.032857,1.037857,0.985714,1.024286,0.685926,51926000,buy
2002-07-29,1.034286,1.078571,1.026429,1.072857,0.718453,68740000,hold
2002-07-30,1.060714,1.107857,1.04,1.102143,0.738064,88709600,sell
2002-07-31,1.1,1.101429,1.064286,1.09,0.729932,77674800,hold
2002-08-01,1.079286,1.101429,1.052143,1.057143,0.707929,57239000,hold
2002-08-02,1.052857,1.0714290000000002,1.017857,1.032143,0.691188,44765000,hold
2002-08-05,1.036429,1.05,0.997857,0.999286,0.669184,51006200,buy
2002-08-06,1.015,1.087857,1.005714,1.052857,0.705059,68013400,hold
2002-08-07,1.077857,1.097143,1.025,1.0735709999999998,0.718931,83368600,hold
2002-08-08,1.055,1.098571,1.055,1.092857,0.731846,56837200,hold
2002-08-09,1.089286,1.089286,1.0535709999999998,1.0714290000000002,0.717496,51429000,hold
2002-08-12,1.064286,1.072857,1.0492860000000002,1.070714,0.717017,44941400,hold
2002-08-13,1.064286,1.086429,1.0392860000000002,1.042143,0.6978840000000001,67467400,buy
2002-08-14,1.047857,1.096429,1.038571,1.0835709999999998,0.7256279999999999,99771000,hold
2002-08-15,1.089286,1.125,1.072143,1.115,0.746674,80519600,hold
2002-08-16,1.103571,1.15,1.091429,1.129286,0.7562409999999999,61306000,hold
2002-08-19,1.127143,1.160714,1.122857,1.141429,0.764372,54139400,hold
2002-08-20,1.140714,1.149286,1.109286,1.136429,0.7610239999999999,46656400,hold
2002-08-21,1.143571,1.16,1.103571,1.151429,0.771069,50607200,sell
2002-08-22,1.157143,1.160714,1.118571,1.140714,0.763894,64577800,hold
2002-08-23,1.135714,1.137857,1.103571,1.123571,0.752414,40811400,hold
2002-08-26,1.139286,1.139286,1.082857,1.109286,0.742847,47492200,hold
2002-08-27,1.122143,1.124286,1.050714,1.060714,0.710321,65557800,hold
2002-08-28,1.057143,1.08,1.046429,1.05,0.703146,61993400,hold
2002-08-29,1.046429,1.077143,1.036429,1.05,0.703146,41042400,hold
2002-08-30,1.052143,1.0814290000000002,1.0414290000000002,1.0535709999999998,0.705538,48379800,hold
2002-09-03,1.035,1.0392860000000002,1.003571,1.003571,0.672054,69234200,buy
2002-09-04,1.014286,1.055714,1.012143,1.034286,0.692623,105165200,hold
2002-09-05,1.015714,1.025714,1.003571,1.012857,0.6782729999999999,56544600,hold
2002-09-06,1.036429,1.046429,1.016429,1.027143,0.687839,45397800,hold
2002-09-09,1.02,1.037857,1.010714,1.026429,0.687361,39561200,hold
2002-09-10,1.029286,1.035,1.008571,1.023571,0.685448,62367200,hold
2002-09-11,1.024286,1.042857,1.010714,1.020714,0.683534,50603000,hold
2002-09-12,1.014286,1.036429,1.008571,1.01,0.676359,67457600,buy
2002-09-13,1.009286,1.024286,1.003571,1.012143,0.677794,70737800,hold
2002-09-16,1.01,1.0435709999999998,1.008571,1.035714,0.693579,71660400,hold
2002-09-17,1.040714,1.0735709999999998,1.040714,1.057143,0.707929,106999200,hold
2002-09-18,1.0492860000000002,1.077857,1.037143,1.072857,0.718453,82160400,sell
2002-09-19,1.0535709999999998,1.057143,1.034286,1.0414290000000002,0.6974060000000001,51486400,buy
2002-09-20,1.044286,1.067143,1.037143,1.062143,0.711277,88197200,hold
2002-09-23,1.054286,1.068571,1.032143,1.060714,0.710321,65927400,hold
2002-09-24,1.028571,1.058571,1.028571,1.045714,0.700276,62665400,hold
2002-09-25,1.0492860000000002,1.0835709999999998,1.046429,1.066429,0.714148,63670600,hold
2002-09-26,1.078571,1.085,1.0392860000000002,1.05,0.703146,52161200,hold
2002-09-27,1.035,1.060714,1.034286,1.0514290000000002,0.7041029999999999,51538200,hold
2002-09-30,1.028571,1.040714,1.01,1.035714,0.693579,59424400,hold
2002-10-01,1.042143,1.042857,1.0,1.036429,0.694058,85605800,hold
2002-10-02,1.023571,1.045,1.007143,1.012143,0.677794,57337000,hold
2002-10-03,1.012857,1.042857,1.004286,1.021429,0.684013,54474000,hold
2002-10-04,1.025714,1.028571,0.999286,1.002143,0.671098,47706400,hold
2002-10-07,0.997857,1.015,0.982857,0.983571,0.6586609999999999,61174400,hold
2002-10-08,0.992857,0.997143,0.954286,0.977143,0.654356,113411200,hold
2002-10-09,0.967143,0.989286,0.957857,0.970714,0.650051,89171600,buy
2002-10-10,0.973571,1.015714,0.97,1.007857,0.674924,80393600,hold
2002-10-11,1.017857,1.055714,1.007143,1.036429,0.694058,73669400,hold
2002-10-14,1.0392860000000002,1.07,1.0314290000000002,1.055,0.706494,48601000,hold
2002-10-15,1.087143,1.089286,1.055714,1.082857,0.7251489999999999,101379600,sell
2002-10-16,1.0614290000000002,1.080714,0.992857,1.04,0.696449,76906200,hold
2002-10-17,1.015,1.027143,0.998571,1.007857,0.674924,117324200,buy
2002-10-18,1.0,1.025,0.995,1.024286,0.685926,72074800,hold
2002-10-21,1.018571,1.045,1.0,1.04,0.696449,59630200,hold
2002-10-22,1.033571,1.062857,1.018571,1.05,0.703146,54537000,hold
2002-10-23,1.045,1.07,1.035714,1.062857,0.711756,52259200,hold
2002-10-24,1.072857,1.086429,1.0392860000000002,1.0492860000000002,0.7026680000000001,43687000,buy
2002-10-25,1.0492860000000002,1.103571,1.042143,1.101429,0.737586,69767600,hold
2002-10-28,1.110714,1.139286,1.089286,1.115,0.746674,87325000,hold
2002-10-29,1.112143,1.134286,1.068571,1.102857,0.738542,64794800,hold
2002-10-30,1.106429,1.169286,1.105714,1.141429,0.764372,67669000,hold
2002-10-31,1.142143,1.1742860000000002,1.137143,1.147857,0.768677,73959200,hold
2002-11-01,1.138571,1.1785709999999998,1.135,1.1685709999999998,0.7825489999999999,47457200,hold
2002-11-04,1.1785709999999998,1.241429,1.167857,1.2064290000000002,0.8079,94204600,hold
2002-11-05,1.1964290000000002,1.211429,1.167857,1.207143,0.808379,52673600,hold
2002-11-06,1.22,1.237143,1.192857,1.23,0.823685,54097400,sell
2002-11-07,1.21,1.221429,1.129286,1.142857,0.765329,84044800,hold
2002-11-08,1.143571,1.157143,1.108571,1.131429,0.757676,47516000,hold
2002-11-11,1.124286,1.135,1.08,1.082857,0.7251489999999999,38243800,buy
2002-11-12,1.094286,1.145714,1.091429,1.117143,0.748109,55948200,hold
2002-11-13,1.107143,1.147857,1.091429,1.113571,0.745717,57934800,hold
2002-11-14,1.135714,1.172143,1.127143,1.1642860000000002,0.779679,35428400,hold
2002-11-15,1.159286,1.16,1.125714,1.139286,0.762937,40248600,hold
2002-11-18,1.1564290000000002,1.157143,1.108571,1.117857,0.748587,41144600,hold
2002-11-19,1.110714,1.125,1.072143,1.090714,0.7304109999999999,52738000,buy
2002-11-20,1.092857,1.121429,1.089286,1.109286,0.742847,52185000,hold
2002-11-21,1.135714,1.1742860000000002,1.125,1.167857,0.7820699999999999,104620600,sell
2002-11-22,1.149286,1.1642860000000002,1.135714,1.143571,0.765807,56964600,hold
2002-11-25,1.145,1.152857,1.122143,1.140714,0.763894,49856800,hold
2002-11-26,1.132143,1.135714,1.090714,1.100714,0.737107,60065600,hold
2002-11-27,1.114286,1.132857,1.103571,1.122857,0.7519359999999999,71699600,hold
2002-11-29,1.127857,1.134286,1.100714,1.107143,0.741412,35858200,hold
2002-12-02,1.135714,1.15,1.072143,1.084286,0.726106,99685600,hold
2002-12-03,1.0857139999999998,1.095714,1.078571,1.082857,0.7251489999999999,56967400,hold
2002-12-04,1.084286,1.085,1.035714,1.069286,0.716061,81439400,hold
2002-12-05,1.0735709999999998,1.077143,1.037857,1.045,0.6997979999999999,60849600,buy
2002-12-06,1.046429,1.085,1.037143,1.067857,0.715104,61339600,hold
2002-12-09,1.067143,1.067857,1.047857,1.0535709999999998,0.705538,59021200,hold
2002-12-10,1.0535709999999998,1.103571,1.052143,1.091429,0.730889,77152600,hold
2002-12-11,1.092857,1.106429,1.077143,1.106429,0.740934,63375200,sell
2002-12-12,1.107857,1.110714,1.072143,1.085,0.726584,37335200,hold
2002-12-13,1.0814290000000002,1.082143,1.046429,1.056429,0.707451,41195000,hold
2002-12-16,1.057857,1.078571,1.0435709999999998,1.060714,0.710321,62906200,hold
2002-12-17,1.060714,1.085,1.047143,1.077143,0.7213229999999999,55665400,hold
2002-12-18,1.057143,1.0614290000000002,1.035714,1.040714,0.696928,37675400,hold
2002-12-19,1.037857,1.065714,1.007143,1.014286,0.679229,86879800,hold
2002-12-20,1.020714,1.04,0.984286,1.01,0.676359,79524200,hold
2002-12-23,1.011429,1.0392860000000002,1.008571,1.035,0.693101,31456600,hold
2002-12-24,1.0314290000000002,1.033571,1.021429,1.025714,0.686883,9835000,hold
2002-12-26,1.03,1.057857,1.02,1.028571,0.688796,21355600,hold
2002-12-27,1.022143,1.027143,1.000714,1.004286,0.672533,20008800,buy
2002-12-30,1.005714,1.010714,0.988571,1.005,0.6730109999999999,38760400,hold
2002-12-31,1.0,1.025714,0.996429,1.023571,0.685448,50181600,hold
2003-01-02,1.025714,1.065714,1.025,1.057143,0.707929,45357200,hold
2003-01-03,1.057143,1.066429,1.042143,1.064286,0.712713,36863400,sell
2003-01-06,1.0735709999999998,1.098571,1.062857,1.064286,0.712713,97633200,sell
2003-01-07,1.056429,1.0714290000000002,1.033571,1.060714,0.710321,85586200,hold
2003-01-08,1.0414290000000002,1.050714,1.0314290000000002,1.0392860000000002,0.695971,57411200,hold
2003-01-09,1.044286,1.065714,1.035714,1.048571,0.7021890000000001,53813200,hold
2003-01-10,1.0414290000000002,1.058571,1.035,1.0514290000000002,0.7041029999999999,43775200,hold
2003-01-13,1.064286,1.064286,1.025714,1.045,0.6997979999999999,44735600,hold
2003-01-14,1.0492860000000002,1.058571,1.035,1.0435709999999998,0.6988409999999999,46715200,hold
2003-01-15,1.042143,1.05,1.018571,1.030714,0.690231,92782200,hold
2003-01-16,1.015,1.054286,1.015,1.044286,0.6993189999999999,139767600,hold
2003-01-17,1.04,1.04,1.005714,1.007143,0.674446,66690400,hold
2003-01-21,1.015,1.029286,1.0,1.001429,0.67062,63364000,hold
2003-01-22,0.998571,1.010714,0.985714,0.991429,0.6639229999999999,53785200,hold
2003-01-23,1.003571,1.025714,0.996429,1.012143,0.677794,57064000,hold
2003-01-24,1.017143,1.017143,0.968571,0.985714,0.660096,76367200,buy
2003-01-27,0.977143,1.035714,0.975,1.009286,0.6758810000000001,97851600,hold
2003-01-28,1.017143,1.0492860000000002,1.011429,1.0414290000000002,0.6974060000000001,71563800,hold
2003-01-29,1.0392860000000002,1.078571,1.021429,1.066429,0.714148,93261000,sell
2003-01-30,1.07,1.076429,1.020714,1.022857,0.6849689999999999,101764600,hold
2003-01-31,1.013571,1.0392860000000002,1.003571,1.025714,0.686883,85306200,hold
2003-02-03,1.029286,1.065,1.025,1.047143,0.701233,66196200,hold
2003-02-04,1.032143,1.046429,1.022143,1.042857,0.698363,79353400,hold
2003-02-05,1.050714,1.066429,1.0314290000000002,1.032143,0.691188,55403600,hold
2003-02-06,1.025714,1.042143,1.015714,1.030714,0.690231,44787400,hold
2003-02-07,1.0392860000000002,1.042857,1.005,1.010714,0.676838,67425400,buy
2003-02-10,1.018571,1.040714,1.004286,1.025,0.686404,41972000,hold
2003-02-11,1.035714,1.045,1.014286,1.025,0.686404,41195000,hold
2003-02-12,1.019286,1.042857,1.019286,1.027857,0.688318,57171800,hold
2003-02-13,1.029286,1.045714,1.017143,1.038571,0.695493,52123400,hold
2003-02-14,1.0435709999999998,1.0514290000000002,1.025,1.047857,0.701711,60824400,hold
2003-02-18,1.0535709999999998,1.092857,1.0514290000000002,1.090714,0.7304109999999999,72724400,sell
2003-02-19,1.076429,1.082143,1.048571,1.060714,0.710321,60092200,hold
2003-02-20,1.060714,1.068571,1.050714,1.055,0.706494,56088200,hold
2003-02-21,1.058571,1.0757139999999998,1.046429,1.0714290000000002,0.717496,39361000,hold
2003-02-24,1.0614290000000002,1.0735709999999998,0.985714,1.052857,0.705059,45063200,hold
2003-02-25,1.048571,1.077143,1.0414290000000002,1.072857,0.718453,47160400,hold
2003-02-26,1.070714,1.072857,1.034286,1.035714,0.693579,54273800,buy
2003-02-27,1.040714,1.0714290000000002,1.036429,1.0614290000000002,0.710799,38585400,hold
2003-02-28,1.0614290000000002,1.077857,1.055,1.072143,0.717974,48774600,hold
2003-03-03,1.072143,1.082857,1.0392860000000002,1.046429,0.700754,50940400,hold
2003-03-04,1.052857,1.057857,1.0314290000000002,1.04,0.696449,31603600,hold
2003-03-05,1.0435709999999998,1.057143,1.037143,1.044286,0.6993189999999999,31670800,hold
2003-03-06,1.0414290000000002,1.042857,1.028571,1.04,0.696449,24964800,hold
2003-03-07,1.033571,1.050714,1.022143,1.037857,0.695014,50246000,hold
2003-03-10,1.036429,1.047857,1.021429,1.026429,0.687361,33643400,hold
2003-03-11,1.025714,1.035,1.008571,1.016429,0.680665,40297600,hold
2003-03-12,1.012143,1.027857,1.004286,1.015714,0.680186,55640200,buy
2003-03-13,1.033571,1.057143,1.012143,1.0514290000000002,0.7041029999999999,83861400,hold
2003-03-14,1.048571,1.072143,1.045714,1.055714,0.706973,38274600,hold
